ID,data_hora,latitude,longitude,volume_deslizado_m3,confianca,tipo_solo,cobertura_vegetal,temperatura_c,umidade_solo_percentual,precipitacao_mm_24h,declividade_graus,tipo_deslizamento
906,2020-01-19 05:38:15,0.28032921697074187,-39.4765174102483,39349.1421383513,0.7741967162134507,areia,pastagem,35.34664424406558,29.58965034455805,99.21549852954695,40.49265965863559,fluxo
907,2023-03-30 21:34:41,-14.871230565624145,-69.13718278630307,17355.017843209756,0.7200119067816987,areia,urbana,15.112232562200575,78.86301492675781,125.26724251619082,23.82985660750667,queda
908,2017-08-01 18:06:14,-1.461706796582071,-47.78384940114657,17908.53618259027,0.5727263102921077,argila,urbana,31.570506525309398,30.666489818907166,52.59589998921073,26.385334218656233,raso
909,2020-11-01 16:43:29,-0.08384994788560363,-69.68931430601394,36315.89074005387,0.986194388369602,misto,pastagem,23.871447181823484,48.85502633201399,174.0609879638201,54.83626671982132,fluxo
910,2015-12-04 02:35:27,-2.3957829432991886,-37.15224142777001,33292.6430204751,0.6371862888176241,misto,area_exposta,15.634530378785833,78.76543129885007,77.0243928448878,38.97614513311559,queda
911,2020-05-31 03:33:11,-32.38900781140461,-50.17588255456802,35864.06502025669,0.7847680305108207,misto,agricola,35.43205953110861,52.12984026988403,22.657343450978363,8.558477817175403,fluxo
912,2022-09-20 17:25:18,-19.379366973035154,-43.474220259854434,38672.32102696951,0.6141240627672915,silte,pastagem,10.699955608400387,61.17841661442431,112.70132397959043,38.781445022687514,queda
913,2016-02-03 17:22:07,-26.223594758236022,-55.29793761041934,6856.0210147484,0.9206099777712633,argila,area_exposta,34.763527415187795,44.78058447123717,194.6848327228925,45.66153750789376,espalhamento
914,2024-08-09 11:42:28,-0.5789155986475762,-66.69213277501164,25334.911043549386,0.9263259215704096,argila,agricola,14.70373837567715,25.2902893954208,45.57234562858403,27.357806873667784,raso
915,2021-11-11 12:31:06,-27.3809929589627,-55.12862418369792,17273.539514644086,0.6299819183247111,rocha,area_exposta,29.99138806843895,59.38705258047865,11.317569899092405,48.274193475426884,queda
916,2021-01-09 02:53:00,-26.585047912648214,-52.8175132743396,44643.91070820024,0.844573512651648,argila,agricola,32.61381705698357,32.8018565654647,137.26244702214333,56.99989392259968,espalhamento
917,2020-06-04 19:31:41,1.1867895858079862,-67.77741394518041,32959.20557057747,0.5561252330588222,areia,agricola,21.865934812380036,31.20171535545635,123.42878306849201,35.82820804037763,espalhamento
918,2017-04-23 11:23:36,-33.39934869576035,-70.39184359445588,30735.533337551948,0.6889974218534038,silte,pastagem,20.254010095282418,38.40766037750359,171.508430905796,40.959223851678544,fluxo
919,2024-01-03 10:21:14,-9.989957791748974,-48.29683940902265,20958.608603342458,0.6915195667433682,areia,area_exposta,31.027611135480882,53.19937861675725,168.66132072835885,17.048886345263686,raso
920,2019-10-24 08:53:48,-13.294119530985657,-68.0759115828979,38641.6230510509,0.8200593276843641,silte,floresta,24.649448886503333,76.04813265215037,4.53263196390572,13.685254046566737,profundo
921,2020-10-23 22:58:55,-24.97514383527726,-55.5170676325399,49146.51701107503,0.8018238350258438,areia,pastagem,15.061332427533513,28.01676781768426,133.50361881851543,16.8805392553233,espalhamento
922,2021-02-19 16:23:30,-0.9811363723202788,-54.73496517319354,21798.748101466572,0.9387401291845832,rocha,pastagem,38.1504861313273,53.153861881755915,27.249401168723942,8.873267297348011,fluxo
923,2020-04-16 08:52:13,4.513208905617212,-55.57826335827843,31653.799834455036,0.9441611785662183,silte,agricola,18.59285947263738,69.5075231184041,29.719013363060665,57.068427995944,fluxo
924,2015-08-02 11:06:23,-31.71119032607509,-37.33863106643914,43398.760712881085,0.9186881092877426,silte,pastagem,37.34197907465867,24.992611459576235,95.74737003388849,18.03740825919605,fluxo
925,2019-10-06 15:08:35,-14.473026822014443,-59.27048555389969,38058.729838855186,0.6359788183837026,silte,area_exposta,12.142704134319349,63.87300181201814,187.85651545608158,35.7718200044279,espalhamento
926,2019-07-07 20:12:24,-29.77373849677822,-67.26232107500721,43465.79882209048,0.9843844471514547,silte,urbana,20.908640907638105,61.95466527780915,81.68046382784173,43.77354629184408,profundo
927,2018-09-25 09:08:48,-20.806370150310556,-36.75714326242876,33311.06158556729,0.7332691009171175,argila,pastagem,32.42579208363822,24.83108134161835,66.70569308771215,54.10248012338924,espalhamento
928,2018-06-16 00:16:56,-27.843561046707713,-56.95267032922932,8142.23391547281,0.8657268307161587,misto,floresta,18.484717485333217,67.62426975183968,174.1656588747421,13.716685067760162,espalhamento
929,2015-07-15 18:59:06,-13.23594131469962,-48.63680453246715,34753.79806040135,0.8936391850584207,argila,pastagem,15.08963202637483,41.41746453282222,144.53579670403602,50.54478676101531,profundo
930,2020-01-22 11:04:48,-26.830575496543716,-54.10437171819647,32491.682698376582,0.7311069108435365,misto,floresta,25.655584639492563,37.41143754398781,95.32715435416857,47.924105432282765,espalhamento
931,2015-12-15 04:40:08,-2.414007054179436,-73.57564800032445,46699.62721358913,0.5854521188244769,silte,floresta,38.16246962431859,33.83385719970376,173.4661097899698,25.63884349566875,raso
932,2023-02-14 18:08:33,-27.97030898082051,-61.51239144397753,42085.36884788084,0.603478265837287,rocha,floresta,16.833375676099877,40.810390782663276,72.21249086608272,15.244085130197428,espalhamento
933,2016-09-27 20:19:26,-20.87795383106001,-57.60707144807826,9178.251823366876,0.5687153410242809,silte,floresta,11.588593660634496,27.225421757594585,50.308541090642265,22.181021337998413,queda
934,2019-01-24 06:29:35,-24.224591805439704,-36.29510478077243,9841.846780028094,0.6509638490623584,argila,area_exposta,31.248123393770754,47.80763647934768,124.44845912320413,49.28176892913538,raso
935,2019-12-10 10:32:40,-8.090085264610462,-38.71155282026755,35707.68852676242,0.6208818479362876,rocha,area_exposta,12.171313751069043,79.9430662650689,174.6349029166593,57.926716735932125,raso
936,2020-11-03 15:42:25,0.7461010623466962,-63.28684141178754,49007.16061128312,0.870232942448292,areia,pastagem,32.265316564709934,76.42879002163403,40.569600740412696,44.87223117636694,espalhamento
937,2024-11-26 05:29:40,-4.322488554829587,-39.61084385103641,17228.400127704677,0.9180948008244842,areia,pastagem,23.771711436508816,67.24009625250845,11.627018676932321,25.10423885401091,fluxo
938,2017-10-15 22:27:57,-22.30692919682859,-70.54109445741976,22653.6897789312,0.5986834761194484,argila,agricola,34.662969825705915,74.65483185707805,160.26763115421937,44.656392411988,queda
939,2022-12-31 09:22:49,-32.73602023449111,-55.76026811427195,31393.52239916633,0.582678212898637,rocha,pastagem,35.74272725160448,56.27001965053145,47.94259954854048,15.815180419519843,profundo
940,2020-05-03 10:13:23,-28.434066338448254,-59.67379062079594,29069.963119190485,0.9503424708205983,argila,urbana,19.4007990781614,75.14146733580233,44.14427850296925,12.684566764155957,espalhamento
941,2021-01-11 05:24:05,-28.252238406950458,-44.808839904635335,34284.250276103754,0.9342243595775599,argila,area_exposta,25.738427322471722,79.69876931311381,155.30552395852314,52.534270727778384,queda
942,2023-07-08 10:42:15,-13.058203849420998,-58.498476698117656,33106.38547046092,0.6155200032940672,silte,agricola,25.72532643403874,62.90332900843049,66.81710133867878,30.558590281633457,fluxo
943,2020-06-16 07:38:25,-24.77515568550419,-49.28110735411795,11280.859817792349,0.5481921651027528,misto,pastagem,25.172222953658505,79.75451458606729,117.65805739091996,24.225402324166673,profundo
944,2016-11-24 17:45:42,-8.585259961023787,-53.611302696875015,44759.34668559687,0.6232497171136977,misto,pastagem,35.25873864143412,38.78350142213955,110.99630867644474,57.153665757567886,raso
945,2022-03-04 07:34:28,0.058241526927361065,-56.60397978844685,23476.119562149965,0.5834835944707508,areia,agricola,14.17246261650584,78.9227684111365,53.415814070487635,26.945608169956394,profundo
946,2022-01-04 16:31:07,-23.701194551589357,-50.46159112083173,2716.113123042307,0.5997857203337204,areia,pastagem,24.092964110789033,32.69998415837649,40.7190315366998,49.49509607700132,espalhamento
947,2015-12-07 02:00:45,-2.876080643961231,-48.43182817256685,7664.223552623194,0.7661852434698129,argila,agricola,10.241946362648036,72.02197741915185,62.93664078562302,58.38453199619313,fluxo
948,2023-09-06 06:29:57,-11.578033100010838,-60.18652845059114,7517.064857795664,0.583998184753175,areia,pastagem,14.362199639023881,55.127148685932085,28.834274496818946,57.434243440288235,espalhamento
949,2018-05-06 11:39:48,-4.13196810789087,-59.19460868347505,43654.53531533604,0.6285874389767101,silte,agricola,17.49458086606831,49.82252814826688,57.03105457890712,20.519162649177712,raso
950,2022-07-13 18:59:09,-13.872676458058535,-73.46716818545144,8532.43105535841,0.9334552938637373,misto,agricola,23.039607049588298,50.689436349134034,86.4475819194102,21.70301503837019,espalhamento
951,2016-02-08 08:07:20,-13.34823424853812,-66.51406910659357,23271.534677028878,0.9819855153665504,silte,pastagem,14.271685266466477,64.3260173544241,9.540685813365112,52.26006357778287,queda
952,2015-01-26 14:58:06,-7.088451991369066,-60.14790485207874,41111.57505240085,0.8126642366986827,areia,urbana,26.152921746963155,20.30777479956801,89.04602381152267,46.825907803736875,profundo
953,2017-03-20 02:09:03,-23.965368158733938,-68.3414386275539,21152.810723031573,0.7140213022587403,argila,area_exposta,10.197274564384706,70.93035279098223,153.40714859780843,34.729998314942186,profundo
954,2022-08-20 05:30:33,-16.674105835204728,-36.039292157281075,12202.482027133738,0.6329904594467781,areia,urbana,21.08364828975078,67.89424991054884,149.66400401141883,49.96309412478591,espalhamento
955,2023-04-13 07:25:35,-9.894668247505134,-68.79231213574833,34701.160833296686,0.9441815865939349,areia,agricola,13.192757702571285,29.952970271033728,10.365688184532251,22.131514662888414,queda
956,2015-03-12 01:58:59,-26.754950095613562,-44.10692465112634,39911.531334705505,0.6869044394113801,argila,urbana,24.84382365226695,68.4653368595554,68.12503293783014,47.247624078806055,espalhamento
957,2022-08-20 15:49:12,-7.3825831010304555,-65.05931267133472,48926.52173144596,0.6656861600455153,rocha,urbana,13.975259731062732,33.406398180827445,121.24973863478866,54.52765223953726,queda
958,2022-02-04 12:29:17,-16.505317986551958,-45.58905014185427,11932.62539070792,0.9994179790569097,argila,pastagem,25.21335215258408,49.99760904080229,166.98670831028522,7.033494122729428,fluxo
959,2019-04-10 13:04:12,-24.689939138241147,-41.72938383165516,3797.4556540042668,0.736744060417614,areia,agricola,30.554091969536415,35.04784280633396,77.88701035722852,42.99607453750019,profundo
960,2020-11-19 03:08:49,-21.483849058084992,-43.926169599727956,12582.586035511911,0.7703246797372068,argila,urbana,24.543920353682793,69.80444769109377,198.8855272739812,36.43074570785356,queda
961,2018-02-16 04:03:37,-10.638840281210005,-63.64390837863397,5405.3977661002855,0.8649197064910468,silte,floresta,32.356231533225625,38.456389416891405,182.5649665088446,25.856235524713806,queda
962,2018-07-18 10:30:39,-7.4039037168611515,-65.11891391358128,25456.02964571589,0.8603051533923671,silte,agricola,16.338252383110877,25.101227991097993,98.01992907599808,50.473611846350444,queda
963,2022-05-18 11:44:36,-3.909144267031923,-52.23872474500207,22266.248442137745,0.6953912185651979,argila,pastagem,14.116189937053955,50.490857997877356,153.4056953910654,10.42196470791093,fluxo
964,2024-11-04 17:24:16,-22.61386280652591,-53.796430425551385,5063.7904952334775,0.9438019162960845,silte,area_exposta,11.434250048465712,64.52024680293991,59.849160079334474,52.33257678431934,fluxo
965,2022-11-03 21:43:02,-34.493539105243165,-61.30117792698529,39919.13955884512,0.8117683002887647,areia,agricola,12.461476531434657,27.022827498779378,56.16421504509421,23.505091126077073,profundo
966,2017-02-21 23:42:14,-13.41750257431385,-73.91799131813478,43095.18552235936,0.765829134644783,areia,pastagem,35.91746489447043,49.94703183175025,197.42444761675623,29.363553538354836,profundo
967,2018-03-16 02:16:47,-2.8690396325245686,-69.24280572593499,32104.584995111134,0.7380666094785321,misto,urbana,26.260901689879812,35.37270794987641,98.19115679913178,58.28957985247535,profundo
968,2020-01-31 08:11:24,-17.37888887050319,-38.383408574335206,8885.463194743426,0.825576079418418,misto,agricola,21.501640644972568,72.82640174765285,32.82752424426831,57.84259946454857,fluxo
969,2024-11-03 10:32:38,-32.93163692660641,-72.54412587632912,8002.03750641776,0.8769141300489125,misto,floresta,37.10831734756846,65.88517019860731,98.19344664956779,28.82219005859579,fluxo
970,2018-05-07 18:49:30,-13.204263388582813,-72.23367543546368,25135.255510448256,0.5115404286780565,rocha,urbana,21.79630560987792,36.85569469793727,83.79951099060075,8.717329203800961,queda
971,2022-03-18 13:28:05,-27.464326163611624,-64.92322780504037,16881.258615376835,0.5922245657147089,silte,pastagem,39.80781742690926,35.47265352715938,104.46438202986327,49.35064029370216,fluxo
972,2018-08-28 17:25:41,-14.995531173369674,-37.72162412940078,2559.516388787868,0.8132826188642095,argila,pastagem,37.875368990273735,74.82407044799038,156.23487909675123,38.22478918541062,queda
973,2022-03-01 02:50:35,-9.292933241050982,-48.142991354174484,6898.140103517962,0.7792812086735048,rocha,area_exposta,31.519613394722136,59.66087581982693,133.20348944919917,22.013439826604117,queda
974,2016-08-20 23:17:58,-2.6495192111901105,-59.54459498000965,8706.95602045568,0.9044050962859449,silte,floresta,27.929480460768566,57.91290079332013,20.650197704085226,7.282655956389972,queda
975,2017-06-21 19:28:54,-16.89928945897463,-41.038913007806016,16432.59373917419,0.8365812162525011,rocha,floresta,37.92028650346135,39.66587932133092,165.61470342217353,24.653967119019825,profundo
976,2015-01-03 08:20:13,3.4855314754341222,-41.39823509294244,30372.34056545729,0.5094273580041232,misto,urbana,34.27205142794402,43.98237524072144,179.4533920298457,44.698862418614155,fluxo
977,2016-06-05 13:20:35,-19.628236946455388,-61.45349287802607,39366.722490835324,0.5761623922803945,misto,pastagem,26.308295952173633,51.97896641643932,132.98736820314699,5.9744275128630635,queda
978,2023-06-28 14:35:14,3.340639883063936,-45.33702072147311,4755.594576172392,0.629955449027717,rocha,agricola,32.53354179992358,60.811157440152094,82.53493730420165,45.697020576450164,raso
979,2016-03-25 02:38:49,-9.001101570496903,-73.30208813879098,29962.35404195153,0.8552129403891313,rocha,floresta,13.654985005877803,78.20840510393276,2.800339939825003,45.60365300613399,raso
980,2018-08-21 03:08:20,-6.962925362287187,-47.80017654701156,7512.167388318651,0.9514463277137674,areia,floresta,24.350452234806482,47.27599686237605,50.10389924754284,40.786039535632554,queda
981,2017-10-07 17:28:48,-15.425238650011316,-61.07478201869947,21114.636773378086,0.6703235574029232,rocha,area_exposta,31.978994243816622,37.83475847043776,166.51758630362562,45.80667555447449,fluxo
982,2016-01-26 07:37:29,-0.2561570385693557,-52.116586079834825,48114.41243659731,0.9914002724473412,argila,pastagem,14.766488524567311,35.69386676771771,118.19700266569906,39.912439318571224,queda
983,2020-09-30 02:23:39,-5.614509487269036,-38.289431571066494,21735.528203840993,0.5347046161657287,misto,floresta,37.276100597621856,35.34841250216772,63.42554487771264,20.418990333811983,fluxo
984,2024-03-17 07:39:26,-15.235178516626359,-48.10314336120336,5537.069718419041,0.7698642421390745,argila,area_exposta,20.052855769433915,73.13907733602345,192.35101248345447,56.07966780937123,fluxo
985,2017-02-11 14:27:33,-22.17173832805836,-48.8404943175107,17469.46436176957,0.7810396132070724,rocha,floresta,35.4357770344655,37.63203320062466,93.3124123897499,34.72851139851421,profundo
986,2023-05-29 21:24:11,-6.229962990859889,-72.25072572032904,49362.1264522392,0.5472080676605302,rocha,area_exposta,14.368766392853537,63.375018103422704,132.99205617587452,20.984255429269812,queda
987,2024-07-30 00:02:30,-3.73392514018132,-40.540307424703585,14313.65361859717,0.703312524604937,areia,urbana,11.951004480577634,33.474880451180354,23.4892605041521,17.242660817681813,profundo
